id,created_at,retweeted,retweet_count,favorited,in_reply_to_status_id,text
1113021629796413440,2019-04-02 10:13:30,False,43,False,,"Calling on cities, NGOs, &amp; schools! We have launched our 2019 #EUHealthAward for initiatives that prevent and reduc… https://t.co/lLfxzIihGa"
1112712355685781507,2019-04-01 13:44:33,False,5,False,,RT @EUCYPRUS: Join us this Thursday for a Citizens’ Dialogue on 'The importance of prevention in health' with Martin Seychell @EU_Health.…
1112636373188653056,2019-04-01 08:42:37,False,15,False,,"How much exercise do you do in a week? 
According to @EU_Eurostat, more than 1/4 of Europeans (28%) do not exercise… https://t.co/cOPr1VmecR"
1112625823222300672,2019-04-01 08:00:42,False,9,False,,How to make sure #pharmaceuticals for human &amp; veterinary use don't harm the environment &amp; don't contribute to… https://t.co/011V0FnMXj
1112278358749003777,2019-03-31 09:00:00,False,33,False,,"#Antibiotics are ineffective against viruses, cold or flu. Their misuse puts us all at risk.

Check our… https://t.co/308qM3ZMdN"
1111916131189747713,2019-03-30 09:00:38,False,8,False,,Bank on it! The #EURIPID pharmaceutical pricing database helps national authorities control costs and plan ahead!… https://t.co/mD2BpvSvRY
1111538483884105728,2019-03-29 08:00:00,False,19,False,,"+1000 #ePrescriptions already exchanged between #Finland &amp; #Estonia in less than 10 weeks since the launch. 

More:… https://t.co/elZJo4W2ER"
1111358651820900352,2019-03-28 20:05:25,False,25,False,,"RT @eupatientsforum: This really made our day. Invaluable support from Health Commissioner @V_Andriukaitis for #europeforpatients➡️
1⃣Acces…"
1111272335506587654,2019-03-28 14:22:25,False,4,False,,RT @GIRPBrussels: Isabel Holmsquist from @EU_Health giving an update on developments from a legislative perspective on #FMD #GDPGuidelines…
1111234970566184961,2019-03-28 11:53:57,False,7,False,1111234719499382784,"This agreement improves #EU countries’ #preparedness for the next #flu pandemic, ensures equal treatment, guarantee… https://t.co/QwrezGDNyb"
1111234719499382784,2019-03-28 11:52:57,False,16,False,,Stronger together | 15 #EU countries and the @EU_Commission have signed joint procurement contracts for the product… https://t.co/4ZNDjcvLx3
1111207892655505408,2019-03-28 10:06:21,False,7,False,,RT @edqm_news: 20 years of sampling &amp; testing programme for medicines in the EU. Here’s how the cooperation between the EDQM and @EMA_News…
1111207843062009856,2019-03-28 10:06:09,False,3,False,,"RT @StrokeEurope: Martin Seychell, @EU_Health Deputy-Director General, speaks about #EU action for preventing and controlling #NCDs and the…"
1111207763038949376,2019-03-28 10:05:50,False,4,False,,"RT @EUPublications: Reshaping and upgrading Europe’s health systems: how? Read about joint actions supported by the EU to create effective,…"
1110956479014682630,2019-03-27 17:27:19,False,8,False,,"RT @FightTheFakes: At yesterday's #EconAMR event @EconomistEvents, Martin Seychell, DG Sante @EU_Health, called for increased international…"
1110956404259651586,2019-03-27 17:27:02,False,11,False,,RT @eu_echo: Emergency medical teams deployed via #EUCivPro are arriving in Mozambique to provide much-needed medical assistance to people…
1110945936455421952,2019-03-27 16:45:26,False,5,False,,"RT @SoKe74: Ready to travel to #ICIC19 to share first lessons learned from and future actions for  @VIGOUR_EU! 

#integratedcare @EU_Health…"
1110840039871791106,2019-03-27 09:44:38,False,10,False,,"1 WEEK LEFT TO APPLY!

Can you meet a hospital's energy needs using only renewables?⚡♻️  

€1 million to win in the… https://t.co/g7dCask24z"
1110637752100573185,2019-03-26 20:20:49,False,1,False,,"RT @javiorive: In 1976, 180 million people voted for the first time in European elections.
This year marks the 40th anniversary of the firs…"
1110601070135382016,2019-03-26 17:55:03,False,18,False,,RT @FCTCofficial: The #HumanRights rights dimension of tobacco control: a tool to advance the WHO FCTC implementation &gt;&gt;&gt; https://t.co/fVDz…
1110573234288775172,2019-03-26 16:04:27,False,7,False,,RT @EFIC_org: Great news! Our SIP Webinars from the 2018 Thematic Network are now available on the @EU_Health website! https://t.co/jh0K6s5…
1110572158328160257,2019-03-26 16:00:10,False,28,False,,"RT @V_Andriukaitis: One thing Columbus shouldn’t have brought us is #tobacco. 
Sure, it earned wealth for some but took away #health for so…"
1110537274255654912,2019-03-26 13:41:33,False,15,False,,"RT @EU_ScienceHub: #AMR: in Europe, antibiotic residues in drinking water 💧 are minute and represent no risk to human health, but they can…"
1110536331048951808,2019-03-26 13:37:48,False,14,False,,"Have you seen @ECDC_EU &amp; @WHO_Europe joint overview of the #tuberculosis situation in the EU/EEA?

Can we eliminate… https://t.co/gQl6o4I7zQ"
1110532531873611777,2019-03-26 13:22:42,False,2,False,,"RT @chiarello90: The @EU_Health and EU countries should lead the way in piloting pull incentives and reimbursement models to fight #AMR, sa…"
1110503717554585601,2019-03-26 11:28:13,False,1,False,,"RT @daria_pirvu: ""Consider vizita mea în #România și participarea la conferințele următoare un pas important în progresul către o lume fără…"
1110500400384434176,2019-03-26 11:15:02,False,7,False,,"RT @V_Andriukaitis: Well done there @sciencecomic on #VaccinesWork !
Full thread 👉https://t.co/d0U4rvOmxq
nes-work-here-are-the-facts-5de3d…"
1110485639882031104,2019-03-26 10:16:23,False,8,False,,"RT @V_Andriukaitis: Fantastic to see in France - 600,000 daily smokers quit #tobacco in the first half of 2018! Goes to show - coordinated…"
1110475004150538240,2019-03-26 09:34:07,False,22,False,,"RT @eHealth_EU: Today, the signatory Member States of the #Genomics🧬Declaration meet &amp; continue to work towards access to at least 1M seque…"
1110474967760670720,2019-03-26 09:33:58,False,10,False,,RT @PartnershipFree: European Commissioner @V_Andriukaitis talks about #tobaccocontrol and #HumanRights during the Global Forum on human ri…
1110211689700569089,2019-03-25 16:07:48,False,2,False,,"RT @UE_Luxembourg: Nous sommes heureux et fiers d'avoir soutenu le #Relais2019Lux.
Merci à l'équipe #AllTogether 🇪🇺 pour son engagement. #E…"
1110208972357808128,2019-03-25 15:57:00,False,12,False,,"We need all hands on deck to fight #vaccine hesitancy! cc @ProfHeidiLarson @V_Andriukaitis 
#EUvaccines… https://t.co/HItBp3AjRK"
1110197267523387392,2019-03-25 15:10:29,False,5,False,,Bank on it! The #EURIPID pharmaceutical pricing database helps national authorities control costs and plan ahead!… https://t.co/En5AZVWzpa
1110161567126093826,2019-03-25 12:48:38,False,12,False,,RT @ERN_RND: ERNs aim to improve diagnosis &amp; treatment of ➕30 million people affected by one of 8000 rare diseases. Rare = medical expertis…
1110153194984914945,2019-03-25 12:15:21,False,4,False,,RT @MCDS_Therapy: Lots of the doctors working on #MCDStherapy are involved in @ern_bond - the European Reference Network (ERN) for rare bon…
1110146563580575745,2019-03-25 11:49:00,False,17,False,,"In average over 50% #EU citizens used the Internet in 2018 to seek #health information 💊💉🏥. 

However, there are si… https://t.co/YQww7mpnE6"
1110137146747293696,2019-03-25 11:11:35,False,9,False,,"RT @V_Andriukaitis: #TB #Tuberculosis both #curable #preventable:
- remains the world’s deadliest infectious killer 
- causes 4500 deaths d…"
1110106360392372224,2019-03-25 09:09:15,False,10,False,,"RT @EconomistEvents: Just 1 day left for #EconAMR. Don't miss the chance to hear from @CMO_England, @chrisfearne, Marc Sprenger from @WHO,…"
1110106045588877313,2019-03-25 09:08:00,False,2,False,,RT @V_Andriukaitis: Week ahead 👇 https://t.co/rAMV7xtQE0
1109795305376137216,2019-03-24 12:33:14,False,3,False,,#EU4Health 👍❤️ https://t.co/QlEXUvqkyW
1109794905084358658,2019-03-24 12:31:39,False,10,False,,"RT @Moedas: Tuberculosis is the leading infectious disease killer, taking the lives of 1.7 million people each year. We need to ensure suff…"
1109735365051641857,2019-03-24 08:35:03,False,3,False,,"It's World #Tuberculosis Day. While the number of cases decreases in Europe, we still need more work on prevention… https://t.co/nz3gTj1BAe"
1109100479664013317,2019-03-22 14:32:15,False,20,False,,"RT @EMA_News: At its first meeting in Amsterdam, EMA’s Management Board re-elected Christa Wirthumer-Hoche as chair and heard updates on #B…"
1109084232750718983,2019-03-22 13:27:41,False,4,False,,RT @eHAction_3rdJA: Today we have Ionna Gligor Head of Unit B3 of DG SANTE in Portugal eHealth Summit to present eHDSI and eHealth landscap…
1109081511746256897,2019-03-22 13:16:52,False,3,False,,"RT @EUjamrai: Marie-Cécile Ploy joint yesterday the meeting of Chief #Medical, #Dental and #Nursing Officers in the #EU Members States, tha…"
1109080877039058945,2019-03-22 13:14:21,False,3,False,,"RT @V_Andriukaitis: Green light to #health in all policy sectors! 

Today we focus on #transport with @DoppelbauerHo  @EURailwayAgency 🚊…"
1109068788161490945,2019-03-22 12:26:19,False,3,False,,"Join Commissioner @V_Andriukaitis for a #health &amp; #foodsafety #EUDialogues in #Vilnius starting 13:30 CET.

Follow… https://t.co/JhhtLKNY1N"
1109062293248245760,2019-03-22 12:00:30,False,28,False,,This is how the #EU led &amp; #EUfunded reference networks exchange information and best practice on diagnosis &amp; treatm… https://t.co/eqpWcYzJAY
1109059789928173568,2019-03-22 11:50:33,False,8,False,,"RT @VilijaSysaite: ‘Putting #health and #well being at the core of #transport policies: a walk in the park?’ 🚶‍♀️🌳

#EUDialogues with @V_An…"
1109027178262548481,2019-03-22 09:40:58,False,7,False,,RT @EconomistEvents: #Counterfeits expose pathogens to sub-therapeutic doses of #medicine &amp; thereby fuel #AMR. Hear Jaideep Gogtay @Cipla_G…
1109024885186220032,2019-03-22 09:31:51,False,3,False,,"RT @V_Andriukaitis: It’s only 10 local time &amp; already:
✅Discussed healthy #nutrition with chef Evaldas - looking for ways to make improveme…"
1108771097812615168,2019-03-21 16:43:24,False,0,False,1108767277732765697,@Boudewijn1972 @EMA_News @V_Andriukaitis @EC_AVService Thank you for your interest. It is really important that all… https://t.co/GPizToji1I
1108766603586535424,2019-03-21 16:25:32,False,35,False,,RT @EU_ECHA: 📣#EUHaveYourSay on a restriction proposal to ban intentionally added #microplastics in consumer and professional products. The…
1108762968462934021,2019-03-21 16:11:06,False,47,False,,"RT @EMA_News: #FakeMedicines are a serious threat to public health, but new rules to enhance patients' safety are being applied as part of…"
1108746845302472704,2019-03-21 15:07:02,False,13,False,,"RT @ECDC_TB: ""Even though tuberculosis is an ancient, preventable and curable disease, it still causes too much suffering and death to many…"
1108741189405212673,2019-03-21 14:44:33,False,22,False,,"#VIDEO New rules on #safety features for prescription #medicines sold in the #EU apply since February 2019. 

Info:… https://t.co/hdOeihGm48"
1108725240157429760,2019-03-21 13:41:11,False,4,False,,"RT @EU_H2020: As European societies grow older, healthcare systems need to adapt to meet patients’ needs ⚕️
#EUfunded @CHESS_ITN project tr…"
1108721542647738370,2019-03-21 13:26:29,False,14,False,,#EUHaveYourSay  What should be the key principles for electronic product information  (package leaflet 4 patients &amp;… https://t.co/aCcnZnYzSY
1108707547089899532,2019-03-21 12:30:52,False,3,False,,RT @ErnEyeEU: @HeleneLBorgne explained what the @EU_Commission expects from ERN members. #Prague #GeneralMeeting #ShareCareCure https://t.c…
1108707319561572352,2019-03-21 12:29:58,False,177,False,,RT @WHO_Europe: We are deeply saddened by the passing of Laura Brennan &amp; our condolences go to her loved ones. Laura was a powerful voice a…
1108682362278289414,2019-03-21 10:50:48,False,3,False,,"RT @EU_ScienceHub: The @EU_Commission is working to improve prevention, diagnosis &amp; treatment of the #downsyndrome. The starting point is a…"
1108676586713333760,2019-03-21 10:27:51,False,35,False,,"RT @V_Andriukaitis: Playful today and always. In celebration of all that is different, joyful and unique!  Put your odd socks on, spread aw…"
1108375898829570048,2019-03-20 14:33:01,False,6,False,,"State of #Health in the #EU - 1 in 6 people has a #mentalhealth issue 😧 

Total related costs are estimated to +EUR… https://t.co/y5xc1alh7F"
1108375411229102081,2019-03-20 14:31:05,False,10,False,,"RT @V_Andriukaitis: There is nothing like a beautiful smile to make us a happier. 
No wonder it is both #WorldOralHealthDay and #WorldHappi…"
1108370071511072768,2019-03-20 14:09:52,False,7,False,,Our Director General Anne #Bucher is meeting today in #Brussels the members of the Expert Panel on Effective Ways t… https://t.co/DNcX8PUXHF
1108325304941113344,2019-03-20 11:11:59,False,17,False,,"Have you seen @ECDC_EU &amp; @WHO_Europe joint overview of the #tuberculosis situation in the EU/EEA? 

Can we eliminat… https://t.co/sWeBZxG7qJ"
1108323281906647042,2019-03-20 11:03:56,False,11,False,,RT @EMA_News: Today we welcome Commissioner @V_Andriukaitis and Minister Bruins to our new Amsterdam home 🇳🇱. We are grateful for the Commi…
1108307688486772737,2019-03-20 10:01:58,False,12,False,,"RT @EU_H2020: Responses to medication depend, in part, on our genetic make-up. An #EUfunded project looks at how genetic markers could help…"
1108304658961969152,2019-03-20 09:49:56,False,19,False,,"RT @V_Andriukaitis: #Brexit outcomes for real:

✅@EMA_News relocation from #London to #Amsterdam is done.
✅New building construction is in…"
1107970052421242880,2019-03-19 11:40:20,False,13,False,,RT @V_Andriukaitis: Pleased to visit @EMA_News temporary building &amp; construction site today &amp; to be able to say big thanks to staff for the…
1107943058530811904,2019-03-19 09:53:04,False,14,False,,"RT @ECDC_HIVAIDS: #ItsTimetoEndTB - for example by addressing  #HIV and #Tuberculosis co-infection.

Data on HIV co-infection remains incom…"
1107942896764899328,2019-03-19 09:52:25,False,7,False,,RT @ERC_Research: Sepsis - one of the most preventable causes of death and disability in Europe. Awareness and research needed. Luis Ferrei…
1107942729391267841,2019-03-19 09:51:45,False,8,False,,"RT @V_Andriukaitis: Congratulations to @EMA_News for managing to move to #Amsterdam (incl. 13K boxes, procurement procedures, IT networks e…"
1106574380212080640,2019-03-15 15:14:26,False,7,False,,RT @FinPermRepEU: 🙏🏼 The future of #EU’s social dimension should lay on a cross-sectoral cooperation. We need to better understand the mutu…
1106547760680050688,2019-03-15 13:28:39,False,171,False,,"RT @EU_ENV: Dear Students of the World, 
Message VERY WELL received ✅ 
🇪🇺

#YouthForClimate 
#Fridays4Future 
#FridaysForFuture 
#YouthStri…"
1106546724494082048,2019-03-15 13:24:32,False,4,False,,"RT @ECDC_EU: ECDC was delighted to welcome Commissioner @V_Andriukaitis on his first visit to our new premises. He addressed the staff, exp…"
1106522031997231104,2019-03-15 11:46:25,False,13,False,,"RT @EUREGHA: ""#Cooperation in #healthcare is not easy. For this reason, the @EU_Commission has developed some tools to promote and support…"
1106521743584382976,2019-03-15 11:45:16,False,4,False,,"RT @DSMeu: 🇭🇺🇪🇺 On February 22, #Hungary became the 20th EU country to sign the 1M #Genomes declaration 👉https://t.co/jDcKqxbwtu https://t.…"
1106518614566490112,2019-03-15 11:32:50,False,6,False,,"Today @V_Andriukaitis took part in #EUDialogues on #health &amp; #foodsafety issues in #Stockholm, together with #ECDC… https://t.co/BDTyaFm3pO"
1106517182652039168,2019-03-15 11:27:09,False,6,False,,"RT @V_Andriukaitis: Thanks @ECDC_EU colleagues for welcoming me so warmly in #Stockholm in your new premises 🙏🏻
Thanks for all the work on…"
1106517128734232577,2019-03-15 11:26:56,False,37,False,,RT @WHOatEU: #ClimateChange is much more than an environmental issue. It poses a serious threat to our health and survival. It impacts all…
1106505083125227520,2019-03-15 10:39:04,False,12,False,,"RT @EUCouncilPress: The #EPSCO Council is coming up tomorrow. On the agenda: 
➡ European #globalisation fund
➡ #EuropeanSemester 2019
➡ #so…"
1106503162373070848,2019-03-15 10:31:26,False,530,False,,RT @JunckerEU: It was with horror and profound sadness that I learnt of the terrorist attack on the #ChristchurchMosque. The European Union…
1106503101710778369,2019-03-15 10:31:11,False,5,False,,RT @ECDC_EU: Andrea Ammon on overuse of #antimicrobials: must be addressed through #prescription. Recent ECDC study found that 1 in 3 #pati…
1106484700653203456,2019-03-15 09:18:04,False,2,False,,RT @ECDC_EU: ECDC Director Andrea Ammon on #AntibioticResistance: this is not an issue that evolved over night; we have to have a longer pe…
1106484457362636800,2019-03-15 09:17:06,False,3,False,,RT @ECDC_EU: .@V_Andriukaitis: We need a global methodology to address #AntibioticResistance; we need to have China on board; we need to ha…
1106463806107078656,2019-03-15 07:55:03,False,7,False,,Tune in to #EUDialogues on #Health &amp; #FoodSafety issues w. @V_Andriukaitis and @ECDC_EU Director Andrea #Ammon @ 9… https://t.co/hCkBxjVIIH
1106249143830413318,2019-03-14 17:42:03,False,7,False,,How to make sure #pharmaceuticals for human &amp; veterinary use don't harm the environment &amp; don't contribute to… https://t.co/4RzRtnTW4Q
1106235808145727493,2019-03-14 16:49:04,False,7,False,,RT @EU_H2020: #Dementia &amp; age-related hearing or vision impairments often go hand in hand. An #EUfunded project works to tackle the joint e…
1106182623653707777,2019-03-14 13:17:44,False,20,False,,"Vaccines? Public health? Food safety? #EU role? 

Questions &amp; answers at #EUDialogues w. @V_Andriukaitis and… https://t.co/dFKedAlSeJ"
1106169919828381696,2019-03-14 12:27:15,False,4,False,,"RT @EU_H2020: After cardiovascular diseases, #cancer is the 2⃣cause of death and morbidity in #Europe

An #EUfunded project is using molecu…"
1106153388574674944,2019-03-14 11:21:33,False,12,False,,RT @eHAction_3rdJA: eHealth implementation continues to increase in Europe. Tell us one example of that. 👍 #eHealth #Healthcare #HealthforA…
1106143395947401218,2019-03-14 10:41:51,False,8,False,,"RT @europainitalia: In seguito all'entrata in vigore della legge italiana 🇮🇹 sulla #vaccinazione obbligatoria per i minori, il commissario…"
1106121333883236352,2019-03-14 09:14:11,False,8,False,1106115468950151168,@EUREGHA @eHealth_EU @RegioInterreg @EUinmyRegion @EU_Commission @WHOatEU Have you seen our factsheet about #EU inv… https://t.co/ObpZcPscfL
1106119855407804421,2019-03-14 09:08:18,False,4,False,,"RT @EUREGHA: Cooperation is key for #crossborder #healthcare to thrive!
Lower Austria cooperates in many different projects with its neighb…"
1106119826156806145,2019-03-14 09:08:11,False,5,False,,"RT @VPolylas: ""We want to improve health-related quality of life for people in border regions"" Kerstin Kittenberg on how #healthacross init…"
1105867260114161664,2019-03-13 16:24:35,False,3,False,,"RT @HealthFirstEU: 670000 infections due to #bacteria with #AMR occur in the EU/EEA + according to @OECD projections, #AMR will keep growin…"
1105851978905722888,2019-03-13 15:23:52,False,3,False,1105833759667089409,"@V_Andriukaitis @Twitter Vaccines save countless lives every day #EUVaccines #VaccinesWork 
https://t.co/HVvmMXdzGb https://t.co/Fu9Cq9FS4U"
1105848004974731266,2019-03-13 15:08:04,False,13,False,,"RT @V_Andriukaitis: #falsifiedmedicines kill over 250k children a year report highlights says https://t.co/e0WiiHTJ9a 
In the #EU we have e…"
1105822587685355520,2019-03-13 13:27:04,False,8,False,,"Join us on 15 March @ 9:30 CET for a #EUHPP webinar on ""#Health Promotion and Primary #Prevention in 21 European Co… https://t.co/Rd3HzLHgY8"
1105818793970929664,2019-03-13 13:12:00,False,19,False,,"RT @V_Andriukaitis: As Italy's law on mandatory #vaccination for children comes into force (👏), I am very happy to hold a citizen dialogue…"
1105799053521104896,2019-03-13 11:53:33,False,18,False,,RT @EU_ECHA: How can we ensure imported consumer products follow EU standards? ▶ #enforcement.🇪🇺🕵🏼 inspectors and customs are checking if #…
1105797494770987008,2019-03-13 11:47:22,False,6,False,,RT @ern_reconnet: 📰There is too much #fakenews and #misinformation about #rarediseases https://t.co/YLSJLhw96W 🇪🇺European citizens need mor…
1105797428102483968,2019-03-13 11:47:06,False,9,False,,"RT @EUREGHA: All is set! We are ready for our Conference on #crossborder healthcare!
Are you ready to discuss what’s needed to ensure the b…"
1105797367880708096,2019-03-13 11:46:51,False,0,False,1105795319441358849,@SenatoStampa @MinisteroSalute @RaiParlamento @piersileri @GiuliaGrilloM5S @ANSA_Salute @istsupsan @ECDC_EU @WHO_Europe Felice anniversario!
1105768608901328896,2019-03-13 09:52:35,False,1,False,,"RT @MacMunter: “apart from the sanitation, the medicine, education, wine, public order, irrigation, roads, a fresh water system, and public…"
1105768498721161216,2019-03-13 09:52:08,False,1,False,,"RT @EHMAinfo: Caroline Baan @rivm on the key objectives of @SUSTAINeu:
➡️ support and monitor #integratedcare improvements
➡️ scale up adop…"
1105768356278427648,2019-03-13 09:51:34,False,20,False,,RT @ECDC_EU: What is EU doing to address #PublicHealth challenges such as AMR? Why are people in 🇪🇺 still dying of #measles – a vaccine-pre…
1105519546864230405,2019-03-12 17:22:54,False,1,False,,"Players in key sectors, including the #health sector must put in place measures to prevent #cybersecurity risks.… https://t.co/J7NhWSHkqz"
1105514625993400325,2019-03-12 17:03:20,False,5,False,,"RT @HIVOutcomes: ""While HIV-related stigma is curable, its treatment is not easy"" - we agree with Commissioner @V_Andriukaitis that more ne…"
1105512037147467776,2019-03-12 16:53:03,False,3,False,,RT @AnnMBorg: Excellent initiative by @EU_Health to involve #NGOs active in the #AMR field for the 1st time - let this not be a one-off occ…
1105510095956393985,2019-03-12 16:45:20,False,20,False,,"Fighting #antimicrobialresistance - #EU #OneHealth network met today in #Brussels, bringing together national autho… https://t.co/Zv0N50orgo"
1105505132370890752,2019-03-12 16:25:37,False,3,False,,"RT @Parlimag: Profs. Gianni Bisogno, Ruth Ladenstein &amp; Dr Andrea Ferrari on how the #EU funded #PARTNERproject will improve research qualit…"
1105484610555858944,2019-03-12 15:04:04,False,11,False,,RT @ern_reconnet: Our network aims to improve the diagnosis and secure the best available treatments for rare and complex connective tissue…
1105481667911843840,2019-03-12 14:52:23,False,2,False,,"RT @EPHA_EU: Strong civil society participation in the #AMR debate is essential, and so is the involvement of the #AMR #stakeholder network…"
1105480392172294145,2019-03-12 14:47:18,False,12,False,,RT @ECDC_HIVAIDS: What are your experiences on the benefits and challenges associated with use of point of care/point of impact testing for…
1105474668423712769,2019-03-12 14:24:34,False,10,False,,"RT @EFSA_EU: #DYK that resistant bacteria can be transmitted between animals, humans &amp; the environment? #AntimicrobialResistance #OneHealth…"
1105470218695000065,2019-03-12 14:06:53,False,9,False,,RT @EU_CHRODISplus: Today we are in Helsinki 🇫🇮 for our second study visit! This time we're aiming to promote #health and preventing #diabe…
1105414751604166656,2019-03-12 10:26:29,False,3,False,,Together 4 #OneHealth! https://t.co/iWdFbKjdDm
1105410150855331840,2019-03-12 10:08:12,False,1,False,,RT @ERNGuardHeart: @EU_Health has released a flyer and poster about the ERNs in a wide varietyof languages. You can find them at: https://t…
1105400426021732352,2019-03-12 09:29:33,False,2,False,,"RT @Mde_CIED_Rennes: ""Santé, social et culture, défends ton projet"" Merci aux personnes ressources et aux plaideurs qui ont fait le succès…"
1105400326897782791,2019-03-12 09:29:09,False,7,False,,"RT @EULawDataPubs: On 7 March, we celebrated our 50th anniversary in the presence of Grand Duke Henri of Luxembourg and Prime Minister @Xav…"
1105400209008402432,2019-03-12 09:28:41,False,76,False,,"RT @EU_ENV: 🆕 EU strategic approach to pharmaceuticals in the environment 💊 
New actions to prevent human &amp; veterinary pharmaceuticals poll…"
1105393020382384128,2019-03-12 09:00:07,False,5,False,,Everything you always wanted to know on #EU #Health &amp; #FoodSafety - find out at the citizen dialogue with… https://t.co/gy52w8SE3Q
1105391533140914176,2019-03-12 08:54:13,False,3,False,,RT @epruma1: Increasing #ResponsibleUse of antibiotics in animals is having an impact on #AMR in animals says @EFSA_EU chief scientist http…
1105391437879930881,2019-03-12 08:53:50,False,11,False,,"RT @V_Andriukaitis: It's #WorldGlaucomaWeek  
Time to remember and take care of those beautiful eyes of yours!
#Glaucoma is becoming an inc…"
1105115392136093696,2019-03-11 14:36:56,False,17,False,,"RT @KarmenuVella: Medicines should be by the prescribed dose only - for people, for animals ... and for the planet.

Today we publish our S…"
1105114660368465920,2019-03-11 14:34:01,False,181,False,,"RT @EMA_News: As of today, #EMA is operating from Amsterdam. Our staff will gradually move throughout this week into the Spark building in…"
1105114612100489217,2019-03-11 14:33:50,False,14,False,,RT @cancercode: March is #ColorectalCancerAwareness month! #DontAssume you are too young for #bowel cancer. #DontAssume it is unpreventable…
1105104927096012800,2019-03-11 13:55:21,False,326,False,,"RT @V_Andriukaitis: I am really no good in fashion... but it is a nice T-shirt, right? 
#vaccineswork https://t.co/hU24PhZyla"
1105080141548568576,2019-03-11 12:16:51,False,29,False,,How to make sure #pharmaceuticals for human &amp; veterinary use don't harm the environment &amp; don't contribute to… https://t.co/D03Tn8demf
1105079433621323777,2019-03-11 12:14:03,False,43,False,,"RT @EU_Commission: It is essential that medicines are safe and effective for our health.
However, some of what is consumed ends up in the e…"
1105076067939897344,2019-03-11 12:00:40,False,53,False,,"RT @EU_ENV: 🆕 Pharmaceuticals in the environment: @EU_Commission defines actions to address risks &amp; challenges, covering all stages of the…"
1105064572610928640,2019-03-11 11:14:59,False,15,False,,RT @ERNEuroBloodNet: #EuropeanReferenceNetworks flyer for patients and health professionals are now available in all EU languages! #ERNeu h…
1105062702098071553,2019-03-11 11:07:33,False,5,False,,"RT @EU_H2020: Through state-of-the-art DNA analysis of sewage around the globe, #H2020 funded researchers find link between #AntimicrobialR…"
1105045447578660864,2019-03-11 09:59:00,False,17,False,,RT @Moedas: EU funded researchers find link between #AntimicrobialResistance and sanitation. The ground-breaking results of their work show…
1105045077682991104,2019-03-11 09:57:31,False,4,False,,RT @Metab_ERN: The @EU_Commission has provided a new flyer and poster for patients and health professionals in all languages. The poster ha…
1103967479238455296,2019-03-08 10:35:32,False,17,False,,"Happy #InternationalWomensDay!  
#IWD2019 #BalanceForBetter  #EU #health https://t.co/OEDmlsoItp"
1103953659937865730,2019-03-08 09:40:37,False,1,False,,#EUVaccines #measles #VaccinesWork https://t.co/VI0HFdBWUL
1103952301725749248,2019-03-08 09:35:13,False,1257,False,,"RT @EU_Commission: Today is #InternationalWomensDay!
We celebrate a few of the amazing #EUWomen who have shaped the history of the EU by fi…"
1103947684933705729,2019-03-08 09:16:53,False,17,False,,"RT @WHOatEU: Happy International #WomensDay!
👩🏻👧🏿👧👵🏼🧕🏽👩‍⚕️👩🏾‍🎓👩🏽‍🔬👩🏻‍💻👩🏿‍🏫👱🏻‍♀️

We call for a 🌏🌍🌎 where every woman and girl has access to…"
1103946404043649024,2019-03-08 09:11:47,False,11,False,,"RT @Food_EU: Balance is about diversity and diversity is what makes our workplace open and innovative!
 
This #InternationalWomensDay, meet…"
1103946293217558530,2019-03-08 09:11:21,False,15,False,,"RT @V_Andriukaitis: My first selfie 🤳🏽 ever for #WomensDay 
I’ve been so lucky to have all these wonderful women working in my team. They a…"
1103702441407717376,2019-03-07 17:02:22,False,1,False,,Very worrying situation. #KeepAntibioticsWorking https://t.co/qbCmMttSrw
1103693263805075457,2019-03-07 16:25:54,False,1,False,1103667540927094786,@FBB_PORTEPAROLE @EU_Commission @UEFrance Comme les élevages d'animaux à fourrure restent légals dans la majorité d… https://t.co/IwPb3tSHxB
1103692838863335425,2019-03-07 16:24:13,False,1,False,1103667540927094786,@FBB_PORTEPAROLE @EU_Commission @UEFrance Les faits : il s’agit d’un centre de référence financé par l’UE qui s’occ… https://t.co/9MDiJE3J1s
1103685975849553920,2019-03-07 15:56:56,False,33,False,,"RT @V_Andriukaitis: 1 in 6 people in the #EU has a mental health issue. 
84 000 people died from consequences of #mentalhealth in 2015.
Can…"
1103684144259887105,2019-03-07 15:49:40,False,1,False,,#EUfunded Joint Action invites #journalists to learn more about reporting #antimicrobialresistance #EUJAMRAI 👇 https://t.co/d3JlqBPyyo
1103682037192503296,2019-03-07 15:41:17,False,8,False,,VIDEO Commissioner @V_Andriukiaitis calls for curing #HIV stigma within an event organized on 6 March by @UniVerona… https://t.co/Zbchlpm85E
1103679381313077248,2019-03-07 15:30:44,False,4,False,,RT @MustonenPasi: Excellent discussions today between Perm Secretaries @jhusukallio &amp; @PSillanaukee and @EU_Health DG  @anne_bucher on #hea…
1103654147566514176,2019-03-07 13:50:28,False,8,False,,RT @MustonenPasi: #Finland &amp; #Estonia pioneering the #EU-wide exchange of health data under #eHDSI. Paving the way for other Member States…
1103619976320159744,2019-03-07 11:34:41,False,55,False,,RT @eurordis: Survey now live! Is there a treatment available for your rare disease? Are you able to access it? Has the treatment resulted…
1103619840080838657,2019-03-07 11:34:08,False,29,False,,RT @Metab_ERN: On #RareDiseaseDay the #EuropeanCommission launched the European Platform on Rare Diseases Registration. Bringing together a…
