id,created_at,retweeted,retweet_count,favorited,in_reply_to_status_id,text
1202257226582364161,2019-12-04 16:03:54,False,2,False,,Great to see this project bring communities and health workers together to work on the shared goal of protecting th… https://t.co/atj5zHZtgC
1202255259734859777,2019-12-04 15:56:05,False,2,False,,Thank you for sharing updates of this important campaign @UNICEFMada. This is an excellent example of how to reach… https://t.co/OujVcr8z1b
1201921791112826881,2019-12-03 17:51:00,False,51,False,,Incredible pictures! Thank you to all the health workers who routinely face harsh conditions and difficult journeys… https://t.co/FfXkRub4c4
1201856654628794370,2019-12-03 13:32:10,False,10,False,,RT @GaviSeth: Good decision to extend this @Gavi-supported #typhoid #vaccination campaign in Sindh to “cover a higher percentage of childre…
1201856328664309760,2019-12-03 13:30:52,False,15,False,,Congratulations Nigeria for taking action against #polio! This debilitating disease can lead to paralysis or even d… https://t.co/pSBYfxEYV0
1201544767953362945,2019-12-02 16:52:50,False,13,False,,#ICYMI Pakistan has become the first country to introduce a #typhoid #vaccine to tackle the drug-resistant typhoid… https://t.co/mKMXdH0NtN
1201422289176350720,2019-12-02 08:46:09,False,14,False,,"RT @GaviSeth: These figures are an important reminder of why @Gavi’s next phase is so critical . More than 440,000 cases of a preventable -…"
1200489605772009473,2019-11-29 19:00:00,False,7,False,,"More than 10,000 signatures on the @ONEintheUK petition to support Gavi’s mission! Thank you to all of you. Please… https://t.co/JcreLAH0v7"
1200444258399993858,2019-11-29 15:59:49,False,1,False,,"RT @IRDGlobal: Pakistan is the first country to integrate TCV into routine immunizations, free of cost. IRD is supporting these efforts usi…"
1200444204704555009,2019-11-29 15:59:36,False,12,False,,Congratulations Gambia for taking this step to protect girls from cervical cancer! #VaccinesWork #HealthForAll https://t.co/6RRQzrNJFs
1200083875491467269,2019-11-28 16:07:47,False,7,False,,"Thank you @PakFightsPolio for the reminder that these children are particularly vulnerable, and for highlighting th… https://t.co/0QAJrh9hjs"
1200083651339403264,2019-11-28 16:06:53,False,9,False,,Congratulations Chad for championing the rights of children to be vaccinated! Thank you to our partners for their c… https://t.co/htsTwi6jne
1200083165769019393,2019-11-28 16:04:57,False,4,False,,"Happy #Thanksgiving from Gavi to everyone who has supported our mission, advocated for our Replenishment and spread… https://t.co/wvCjCR6j5n"
1199725422562496513,2019-11-27 16:23:25,False,12,False,,"“Vaccines save lives; fear endangers them. It's a simple message parents need to keep hearing” - Jeffrey Kluger.

T… https://t.co/UrpOITDvC1"
1199677878029496321,2019-11-27 13:14:29,False,1,False,,"Proud to have worked with our partners @UNICEF_Yemen, @WorldBank, @WBG_IDA and @WHOYemen to protect more than 800,0… https://t.co/Gj2cLyybiZ"
1199357141880049666,2019-11-26 16:00:00,False,22,False,,We are proud to be working with @WHOAfro and @NphcdaNG to support this fantastic #vaccine campaign to protect more… https://t.co/z0L9lzauj3
1199346635764985856,2019-11-26 15:18:15,False,13,False,,RT @GaviSeth: Congratulations to all involved in making the #HPV #vaccine launch in Côte d’Ivoire a success. Great to see our partners and…
1199325411924205569,2019-11-26 13:53:55,False,19,False,,Congratulations Liberia and Côte d’Ivoire! This is a great step towards helping girls prosper and towards protectin… https://t.co/Z1nTYVlg6U
1199316047121309696,2019-11-26 13:16:42,False,4,False,,"Nearly 10,000 signatures on the @ONEintheUK petition to support Gavi - THANK YOU for all your support! Please keep… https://t.co/oboupHhls9"
1199044833928785922,2019-11-25 19:19:00,False,0,False,,Congratulations to former head of Gavi @ToreGodal for being awarded the King’s Medal of Merit for services to Globa… https://t.co/lutz8ojcCl
1199010425075097600,2019-11-25 17:02:16,False,7,False,,"These children are a victim of circumstance, but #vaccines can give them a fighting chance to live a healthy childh… https://t.co/ecKwq5BoB2"
1198968729528340480,2019-11-25 14:16:35,False,8,False,,RT @GaviSeth: This is a stark reminder that #ebola is not the only crisis DRC has faced in 2019.  Vaccinating children against measles in D…
1197907595320672256,2019-11-22 16:00:01,False,9,False,,"In all 27 countries that first partnered with @theGFF, neonatal and under-five mortality decreased between 2016-17.… https://t.co/RmVkPAr38l"
1197896033050808321,2019-11-22 15:14:04,False,1,False,1197896020715331584,Congratulations to Pakistan for becoming the first country to introduce this life-saving #typhoid vaccine into its… https://t.co/d3Qp0KnF9f
1197896020715331584,2019-11-22 15:14:01,False,3,False,1197896005808771072,This event marked the launch of the Gavi-supported TCV #vaccine campaign that aims to vaccinate more than 10 millio… https://t.co/6ZHxBVenjK
1197896005808771072,2019-11-22 15:13:58,False,4,False,1197895992139493378,“The Kiran Sitara programme empowers girls to become agents of change in their own communities. By encouraging fami… https://t.co/nYT5OK8ysF
1197895992139493378,2019-11-22 15:13:55,False,2,False,,"This week, 10,000 girls attended the ‘Ab Meri Bari Hai!’ (Now It’s My Turn!) event in Karachi, Pakistan to become h… https://t.co/nETdTCfQas"
1197889727401283586,2019-11-22 14:49:01,False,3,False,,"#Superbugs kill 700,000 people each year and cost the global economy 100 trillion USD. 

Gavi is working to tackle… https://t.co/F8FTaLiddF"
1197605605000859655,2019-11-21 20:00:01,False,2,False,,"It has now been more than five years since #polio was eliminated in India. 

This was made possible by health worke… https://t.co/yI2iC2naSB"
1197532020206948354,2019-11-21 15:07:37,False,1,False,,RT @IRDGlobal: Today we showcased IRD’s collab with @gavi and EPI to immunize children with the new Typhoid vaccine (TCV) using Mobile Immu…
1197524989773336582,2019-11-21 14:39:41,False,2,False,,Thank you to everyone who has already signed the @ONEintheUK’s petition to urge the UK to invest in life-saving vac… https://t.co/KPfAjUVLWP
1197520444338905089,2019-11-21 14:21:37,False,4,False,,Disease surveillance is an essential part of analysing and containing outbreaks. Better surveillance systems are on… https://t.co/6aWL9XNVux
1197237676073738240,2019-11-20 19:38:00,False,5,False,,"#WorldChildrensDay is a good opportunity to reflect on Gavi’s successes, and reminds us to strengthen our commitmen… https://t.co/WDFSoxnQew"
1197201860937027584,2019-11-20 17:15:41,False,2,False,1197201854071025665,"From using autonomous #drones in Ghana to provide vaccines to children in remote areas, to working with outreach pr… https://t.co/FghGmjLEjb"
1197201854071025665,2019-11-20 17:15:39,False,1,False,1197201845971816449,"Zero-dose children have never received even the most basic life-saving #vaccines.

We must do whatever it takes to… https://t.co/5NKaL8GkNY"
1197201845971816449,2019-11-20 17:15:37,False,6,False,,"Every child has the right to be protected from the world’s deadliest diseases. 

Every child deserves the chance to… https://t.co/sdk8SmAsuD"
1197194411798605824,2019-11-20 16:46:05,False,5,False,,"RT @LaskerFDN: On #WorldChildrensDay, we thank @Gavi, our 2019 Public Service Laureate, for providing sustained access to childhood vaccine…"
1197186704395898881,2019-11-20 16:15:27,False,0,False,1197179569410887682,"Whether it's providing routine immunisation for babies, or protecting teenagers from cervical cancer, Gavi is there… https://t.co/0i7lm7naId"
1197179569410887682,2019-11-20 15:47:06,False,2,False,,"Children need vaccines at every stage of their development in order to thrive. 

Children under 2 are the most vuln… https://t.co/g9VQRXwxfN"
1196793249870028802,2019-11-19 14:12:00,False,23,False,,"No child should die because they don’t have access to a sanitary toilet. 

This #WorldToiletDay let’s remember how… https://t.co/yrjWBtbjNC"
1196706306264092672,2019-11-19 08:26:31,False,8,False,,"RT @GaviSeth: 600,000 lives saved by 2027 - predictions like this are a testament to the power that #vaccines have for communities, economi…"
1196495787607363586,2019-11-18 18:30:00,False,6,False,,"Kiribati is the smallest and most remote country to receive Gavi support. Only 103,000 people live across its three… https://t.co/pkGJDr4lXK"
1196460348964048897,2019-11-18 16:09:11,False,22,False,,"Over 700,000 people die each year due to drug- resistant infections
By 2050, it’s expected to be 10 MILLION
But vac… https://t.co/hKGFQjvyWu"
1196343295204610050,2019-11-18 08:24:03,False,4,False,,RT @GaviSeth: Great to see communities welcoming the introduction of a powerful new Typhoid #vaccine! https://t.co/J4IQ5pFa7i
1195372886413971458,2019-11-15 16:07:59,False,6,False,,"RT @GaviSeth: Looking forward 2C the impact this partnership btw @Gavi, @girleffect &amp; @RwandaHealth has on girls in Rwanda. Educating, empo…"
1195372687809531904,2019-11-15 16:07:12,False,21,False,,"RT @PreventTyphoid: As the first country to introduce typhoid conjugate vaccine, #Pakistan is a world leader in the fight to #TakeOnTyphoid…"
1195367791760678912,2019-11-15 15:47:45,False,83,False,,Congratulations to Pakistan for becoming the first country to introduce this life-saving #typhoid vaccine into its… https://t.co/7ao2Sfs8Dm
1195348237298868225,2019-11-15 14:30:02,False,3,False,,Immunisation cards are so much more than a piece of paper. They are proof that you’ve taken an important step to ma… https://t.co/U86ZJkYKUq
1195333271699296256,2019-11-15 13:30:34,False,13,False,,"Every day, about seven women in Kenya die from cervical cancer. 
This can be stopped ✋🏾 
By receiving the #HPV vacc… https://t.co/Qdfq2tTFVq"
1195267163449364480,2019-11-15 09:07:53,False,2,False,,"RT @girleffect: ""This new phase of our partnership will bring more intensive focus on gendered barriers to immunisation and ensure that no…"
1195006447752503301,2019-11-14 15:51:53,False,0,False,,"Thank you for your support! #VaccinesWork to save lives, protect children and strengthen economies. Vaccinating 1.1… https://t.co/5FLYklq2mF"
1195000486539206657,2019-11-14 15:28:12,False,0,False,1194999812644638722,"From suffering and death, to isolation and debt, pneumonia takes a huge toll on families and communities. But simpl… https://t.co/GS1z4mEjUu"
1194999812644638722,2019-11-14 15:25:32,False,0,False,1194998989751488512,A study by PneumoNepal found that more than half of families in Nepal spend over 40% of their monthly household inc… https://t.co/ojMb6duIFL
1194998989751488512,2019-11-14 15:22:15,False,0,False,,The burden of #pneumonia goes beyond the disease itself. Sarita has been left in severe debt after her daughter You… https://t.co/5NgXoDdOMZ
1194996643814350849,2019-11-14 15:12:56,False,7,False,,"Cervical cancer is preventable thanks to life-saving vaccines!

Gavi has helped to immunise more than 1.5 million g… https://t.co/jOmhulSMGK"
1194657488215400450,2019-11-13 16:45:15,False,2,False,1194657466799271936,"Since 2016, Gavi has partnered with @girleffect to empower girls and put them at the forefront of efforts to increa… https://t.co/PlppCPn6YN"
1194657466799271936,2019-11-13 16:45:10,False,3,False,1194657458989518849,“This new phase will bring more intensive focus on gendered barriers to immunisation and ensure that no child is de… https://t.co/uuoUqqyq4w
1194657458989518849,2019-11-13 16:45:08,False,10,False,,We are thrilled to announce that we have partnered with @girleffect &amp; @RwandaHealth to increase uptake of #vaccines… https://t.co/iG5NzViWye
1194614108089442305,2019-11-13 13:52:52,False,15,False,,.@GaviSeth: “The @WHO's swift prequalification of the Ervebo vaccine gets us one step closer to having a global sto… https://t.co/kBJB1wtVKB
1194610428086751235,2019-11-13 13:38:15,False,30,False,,"Cervical cancer is the most deadly cancer in Africa. 

But HPV vaccine is transforming women’s healthcare and savin… https://t.co/boBGHBqH6V"
1194290522833276929,2019-11-12 16:27:04,False,9,False,,"RT @GaviSeth: This is, as you say, an important day.  The @GAVI board will vote on the recommendation to open a window for outbreak &amp; preve…"
1194278672716443651,2019-11-12 15:39:58,False,2,False,1194278665363824640,"Since 2010, more than 55 developing countries have introduced the vaccine with Gavi support. 
 
Thanks to Gavi and… https://t.co/tERbWesxcH"
1194278665363824640,2019-11-12 15:39:57,False,1,False,1194278658132844546,This is an extremely effective vaccine - but it hasn't always been accessible in low-income countries. That's where… https://t.co/2ulz7t1bs0
1194278658132844546,2019-11-12 15:39:55,False,1,False,1194278649559687169,"But this is a preventable disease. With proper #immunisation, Gavi will continue to fight back and save lives. 
 
H… https://t.co/orBdI3gmnI"
1194278649559687169,2019-11-12 15:39:53,False,19,False,,"🔴 Pneumonia claimed the lives of more than 800,000 children under the age of five last year. 
 
🔴 That’s one child… https://t.co/FSmUMrNu0M"
1194268427919212546,2019-11-12 14:59:16,False,2,False,,"No parent should have to wonder whether their child will survive long enough to see their fifth birthday. 
No child… https://t.co/hbUtcAozUz"
1194268023152136192,2019-11-12 14:57:39,False,9,False,,We cannot afford to underestimate how deadly #pneumonia is. Gavi is committed to working with our partners to… https://t.co/PK817I8Ejt
1194265026779078660,2019-11-12 14:45:45,False,28,False,,"“The fact that this preventable, treatable and easily diagnosed disease is still the world’s biggest killer of youn… https://t.co/mWFG4VA7EN"
1194205518237257728,2019-11-12 10:49:17,False,137,False,,#Pneumonia kills more children under five than any other infection. But we know how to prevent it and save lives. S… https://t.co/mHH4VGa26K
1194191558540697600,2019-11-12 09:53:49,False,6,False,1194191548398940160,"Antimicrobial resistance is an urgent – and deadly – threat, but #vaccines are one of the most powerful weapons in… https://t.co/EG4oWfQAzc"
1194191548398940160,2019-11-12 09:53:46,False,31,False,,"#Pneumonia kills more children under five than any other infection, but #vaccineswork to protect infants against th… https://t.co/C3eilLPH16"
1193933320788291584,2019-11-11 16:47:40,False,5,False,,"Great work, Nora! You’re never too young to be a #vaccine hero and be a shining example to those around you. ⭐ https://t.co/be66Yx3B2u"
1193933260881051650,2019-11-11 16:47:26,False,9,False,,Thank you @DeafeatDD for highlighting Gavi’s role in protecting children around the world from the threat of rotavi… https://t.co/dWNHo56uCi
1193906039835570176,2019-11-11 14:59:16,False,62,False,,"Cervical cancer is preventable thanks to life-saving vaccines!

Gavi has helped to immunise more than 1.5 million g… https://t.co/McJwJQf4in"
1193900107898466304,2019-11-11 14:35:41,False,12,False,,RT @Vaccines: Hello Nairobi! I'm thrilled to be at #ICPD25 and reunited with @Katja_Iversen and @FlaviaBustreo - inspiring leaders &amp; tirele…
1192843216820850689,2019-11-08 16:35:59,False,4,False,,Thank you for your support and leadership! Together we can beat the world's deadliest diseases. 🙌🌎 https://t.co/aWl8tcfkxM
1192837243720876034,2019-11-08 16:12:15,False,18,False,,"RT @DefeatDD: Rotavirus #VaccinesWork and have been available worldwide for a decade. We’ve come a long way since then, but #rotavirus stil…"
1192462112825761792,2019-11-07 15:21:37,False,6,False,,It only took a few seconds for this baby to be #vaccinated against #polio in DRC… but there was still time to strik… https://t.co/uY09eJtofb
1192117861302644737,2019-11-06 16:33:41,False,1,False,,Thank you for your support! What a positive reminder that paying tax directly contributes to saving millions of liv… https://t.co/G1vieDI9G9
1192108128478912513,2019-11-06 15:55:00,False,3,False,,We're very proud to support this campaign to protect millions against deadly diseases in The Democratic Republic of… https://t.co/n2eAw4GHHS
1191986420778446849,2019-11-06 07:51:23,False,37,False,,"RT @GaviSeth: We look forward to working with you to see that @Gavi is fully financed to immunize &gt;300M additional children, save 7-8 M add…"
1191788899342987264,2019-11-05 18:46:30,False,2,False,,You helped create Gavi in 2000 and have been one of our strongest supporters ever since. We are grateful for your l… https://t.co/0ioR5clp1d
1191761779128459264,2019-11-05 16:58:44,False,16,False,,"We’ve all been there, Judith! Getting vaccinated can seem a little scary but if Judith can do it, so can you 💪… https://t.co/lkUtgq7GRu"
1191741784398979074,2019-11-05 15:39:17,False,9,False,,Thank you @resultsuk for all the advocacy work you do to spread the message that #vaccineswork! This is a fantastic… https://t.co/OixRaBOq5e
1191729864212172800,2019-11-05 14:51:55,False,5,False,,Great to be working with @MinofHealthUG and @WHOUganda to review the impact of Gavi’s support in Uganda. Identifyin… https://t.co/wA9dfmtCqk
1191392264699990020,2019-11-04 16:30:25,False,35,False,,"""1 child dies every 20 seconds from a disease that could have been prevented by a vaccine."" 

The statistics are fr… https://t.co/HcQWFRugtf"
1190291531334336515,2019-11-01 15:36:30,False,1,False,,Thank you for all your support! https://t.co/2xH6DKCp4z
1190281701588684800,2019-11-01 14:57:26,False,11,False,,"“The DRC is the first Gavi- supported country to introduce the ROTASIIL vaccine, the introduction is paving the way… https://t.co/Wynv1k6MRB"
1190270411461791754,2019-11-01 14:12:34,False,6,False,,"The HPV #vaccine is a great way to protect girls, give them the chance to finish education and help close the gende… https://t.co/H1M8B3fe9a"
1190195627046637568,2019-11-01 09:15:24,False,33,False,,"RT @GaviSeth: I had my #flu shot earlier (along w/ a typhoid booster), have you had yours? Only took 5 min to ensure that I’m protected thi…"
1189935978892402689,2019-10-31 16:03:39,False,8,False,,Thank you @MOH_Kenya and @UNICEFKenya for your admirable commitment to protecting girls against cervical cancer. Th… https://t.co/uByTFESR7E
1189928463668518913,2019-10-31 15:33:48,False,0,False,,"835,000 people! Gavi is proud to be supporting this fantastic #vaccination campaign, and we are thankful to our par… https://t.co/F8GLpqM6Rb"
1189552831130456064,2019-10-30 14:41:10,False,16,False,,"RT @OMSRDCONGO: #DRC via @MinSanteRDC today launched in #Kinshasa the introduction of the new vaccine, #Rotasiil to prevent #Rotavirus diar…"
1188858431333175297,2019-10-28 16:41:52,False,3,False,,Gavi’s next phase focusses on “doubling down on reaching the unreached... and trying to track down zero dose childr… https://t.co/clTJUTWw1r
1188852197783678982,2019-10-28 16:17:06,False,42,False,,"RT @GaviSeth: “We think @Gavi is one of our best investments ever made… Over the last 20 years, GAVI has saved the lives of millions of chi…"
1188808835038875655,2019-10-28 13:24:47,False,4,False,,"Thank you Anuradha Gupta for outlining the “6Rs” for promoting gender equality. From recognition and reward, to rec… https://t.co/wMP60KjQwx"
1187741995973988353,2019-10-25 14:45:33,False,26,False,,"RT @DrTedros: My thanks to all the people who have made this possible: countries, governments, vaccine manufacturers, partners, policy make…"
1187713549201825793,2019-10-25 12:52:31,False,13,False,,What a fantastic result! Gavi is proud to have supported this successful #measles-#rubella vaccination campaign in… https://t.co/nZa6j0N04g
1187420316647206913,2019-10-24 17:27:19,False,119,False,,"RT @gavi: This #WorldPolioDay, we’re celebrating the fact that wild poliovirus type 3 (WPV3) has officially been eradicated.

This brings u…"
1187370260745412608,2019-10-24 14:08:25,False,36,False,,"How many types of wild poliovirus have been eradicated?

What’s your guess? Hit the pics to reveal the answer!

Tog… https://t.co/DyYNyVFwCR"
1187348801868193794,2019-10-24 12:43:08,False,1695,False,,"RT @WHO: Today is #WorldPolioDay.

#Polio is a highly infectious disease caused by a virus. It invades the nervous system, and can cause to…"
1187333266510139393,2019-10-24 11:41:24,False,11,False,,"This #WorldPolioDay, we have a lot to celebrate! Globally, we are making great progress in combatting #polio.

But… https://t.co/KGowvIYaBe"
1187317056510689280,2019-10-24 10:37:00,False,43,False,,"This #WorldPolioDay, we’re celebrating the fact that wild poliovirus type 3 (WPV3) has officially been eradicated.… https://t.co/HXl5aVkybL"
1187292086606925826,2019-10-24 08:57:46,False,232,False,,"RT @UNICEF: Then: In 1988 the wild poliovirus existed in 125 countries.
Now: In 2019 the wild poliovirus exists in just two countries.

Let…"
1187278903817244672,2019-10-24 08:05:23,False,58,False,,RT @EndPolioNow: Thank you to the health workers from all corners of the world for helping #EndPolio. Every year 450 million children in ov…
1187276794183016448,2019-10-24 07:57:00,False,10,False,,"Great progress has been made in the fight to eradicate #polio once and for all.

Worldwide, how many countries do y… https://t.co/kZVggwOOra"
1187265167953932288,2019-10-24 07:10:49,False,119,False,,"This #WorldPolioDay, we’re celebrating the fact that wild poliovirus type 3 (WPV3) has officially been eradicated.… https://t.co/RZhlKu2hdF"
1187024166547066880,2019-10-23 15:13:09,False,0,False,,"What a special moment. As well as protecting her child from preventable diseases, immunisation will help improve he… https://t.co/ItxAPSH98p"
1187016583195086848,2019-10-23 14:43:01,False,3,False,,"Gavi is proud to be a part of this #HPV vaccine campaign in Ethiopia. Thank you for all your support, @amirabiy! https://t.co/RHy1DJXB7r"
1186950326047399937,2019-10-23 10:19:44,False,6,False,,RT @GaviSeth: This is great! Aisha is proof that you’re never too young to be a #vaccinehero and help your family get immunized against pre…
1186950258930130944,2019-10-23 10:19:28,False,2,False,,"Thank you for your support, @RonaldKlain! https://t.co/nWhU4ydwGv"
1186674681585242112,2019-10-22 16:04:26,False,6,False,,Thank you to all the #VaccineHeros and health workers who go to such great lengths to deliver life-saving vaccinati… https://t.co/VsxdjS1tqR
1186669359067992066,2019-10-22 15:43:17,False,6,False,,"For the millions of people living in conflict zones, often the biggest killer isn’t bullets or bombs, but infectiou… https://t.co/hbljVTH75j"
1186294209298518016,2019-10-21 14:52:34,False,15,False,,No child should have to endure symptoms like these as a result of a preventable disease. It's important to know the… https://t.co/qznVM5ywKz
1185604479862956032,2019-10-19 17:11:50,False,47,False,,"RT @NOIweala: Today’s introduction of the HPV vaccine in #Kenya isn't just protection for girls now, it's an investment in their future. ht…"
1185229413467774976,2019-10-18 16:21:27,False,1,False,1185229405838348289,IFFIm helps @gavi save more lives faster by accelerating #funding for #vaccines and making it more predictable.… https://t.co/IPll7Blwa4
1185229405838348289,2019-10-18 16:21:25,False,0,False,,IFFIm's board met this week in Washington DC to further its work bringing countries and private investors together… https://t.co/y79jtpwuzU
1185190771923787782,2019-10-18 13:47:54,False,2,False,1185190552930803712,We are proud to be partnering with @WHOKenya and @UNICEFKenya to support the @MOH_Kenya’s fight against cervical cancer. #HPVKenya
1185190552930803712,2019-10-18 13:47:02,False,41,False,,Congratulations to Kenya for rolling out the #HPV vaccine against cervical cancer! This is a vital step towards pro… https://t.co/VYnUA1xPVo
1184843863837593600,2019-10-17 14:49:25,False,37,False,,"RT @MOH_Kenya: Cancer of the Cervix, is the leading cause of cancer related deaths among women in Kenya. Nine women die from cervical Cance…"
1184843239481839620,2019-10-17 14:46:56,False,10,False,,Gavi is proud to be partnering with @WHOKenya and @UNICEFKenya to support the @MOH_Kenya’s fight against cervical c… https://t.co/uhb0HpP8kh
1184499339403714560,2019-10-16 16:00:24,False,19,False,,"RT @UNICEFUganda: Minister of Health @JaneRuth_Aceng officially launched the Measles-Rubella Immunization Campaign!🙌

The campaign 💉💉💉will…"
1184499232188833792,2019-10-16 15:59:58,False,10,False,,Great to hear that the Gavi-supported #measles and #rubella vaccination campaign in Uganda has had a successful fir… https://t.co/ozgWi1vqMB
1184117667860377600,2019-10-15 14:43:46,False,14,False,,"RT @UNICEFUganda: Protect your child by ensuring they are fully immunized against Measles &amp; Rubella! 💉💉💉

@GovUganda is conducting a nation…"
1184112952573456384,2019-10-15 14:25:02,False,0,False,1184112938891780096,"The latest Gavi- supported measles and rubella vaccination campaign in the Solomon Islands starts today, with the a… https://t.co/rrFlN1rr0W"
1184112938891780096,2019-10-15 14:24:59,False,2,False,1184112920638058496,"Measles can cause blindness, dehydration and pneumonia, but Gavi is proud to be working with @WHO, @UNICEF and The… https://t.co/GmshBO6NLw"
1184112920638058496,2019-10-15 14:24:54,False,9,False,,Measles is one of the most contagious diseases ever known. One person infected with measles can spread it to 12 oth… https://t.co/h26HKDIuYC
1183764153690927104,2019-10-14 15:19:02,False,13,False,,"“The future of any country rests with its children”- @NOIweala 
 
Since 2000, @Gavi support has contributed to the… https://t.co/mFaLJoCSqa"
1183723357218451456,2019-10-14 12:36:55,False,80,False,,RT @ToreGodal: Congratulations to Michael Kremer for the Nobel Prize in Economics. Michael was the initiator of Advanced Market Commitments…
1182670215236243458,2019-10-11 14:52:06,False,8,False,1182668953820291073,"By working to to increase access to vaccination and protect children from disease, Gavi is simultaneously helping t… https://t.co/CQLwnQ49nm"
1182668953820291073,2019-10-11 14:47:06,False,7,False,1182668946677346305,.@Gavi is committed to help close that gap by immunising 3.1 million girls in Africa against #HPV. This life-saving… https://t.co/mp2UbVZGaJ
1182668946677346305,2019-10-11 14:47:04,False,5,False,,"“Immunisation and education are closely related, especially for girls” - @GaviSeth  
 
Areas with the lowest vaccin… https://t.co/Ce24vjUtFJ"
1182650923270709250,2019-10-11 13:35:27,False,6,False,,RT @GaviSeth: Congratulations H.E. Prime Minister Abiy Ahmed Ali @PMEthiopia on receiving the 2019 Nobel Peace Prize! Thank you for your st…
1182559065865621505,2019-10-11 07:30:26,False,14,False,,RT @ZiplineGhana: Today President @NAkufoAddo launched @ZiplineGhana’s 2nd distribution center to help increase health care access for mill…
1182328833674006528,2019-10-10 16:15:35,False,54,False,,"RT @zipline: In April, Zipline started drone delivery operations in Ghana. Today – 5 months and 7,000 medical deliveries later – we are off…"
1182324167796039681,2019-10-10 15:57:02,False,4,False,1182324161022238720,"Since launching in April, the first drone delivery base has already: 
Made more than 1,300 aerial deliveries 
Deliv… https://t.co/ituKFdagc6"
1182324161022238720,2019-10-10 15:57:01,False,4,False,1182324154130931712,Health workers can place orders by a simple text message or phone call and have supplies delivered in just 30 minut… https://t.co/zGOHg3GOj6
1182324154130931712,2019-10-10 15:56:59,False,3,False,1182324147927605255,Today Gavi’s ongoing partnership with @Zipline has reached an important new milestone today! After a successful ini… https://t.co/cXPsTjqqRS
1182324147927605255,2019-10-10 15:56:58,False,4,False,1182324141153755139,That is why Gavi is so proud of its partnership with @zipline  which is working tirelessly to harness the power of… https://t.co/x9AEHRYOeL
1182324141153755139,2019-10-10 15:56:56,False,2,False,1182324133973110790,"With it nationwide drone delivery network, Ghana now has one of the fastest, most cost-effective and safest ways to… https://t.co/svFxG4tWMh"
1182324133973110790,2019-10-10 15:56:54,False,24,False,,"In Ghana, ordering life-saving medicines and #vaccines is now as quick and easy as ordering a pizza. The only diffe… https://t.co/gOFBR3aBBl"
1182281651231084544,2019-10-10 13:08:06,False,327,False,,RT @GlobalFund: Donors pledge an incredible $14 billion to the @GlobalFund over the next three years! It’s the most ever raised by a multil…
1182223798147457024,2019-10-10 09:18:12,False,15,False,,"RT @PATHtweets: After #UNGA, here are five key takeaways from our team on how to move toward achieving #SDG3 and #HealthForAll. https://t.c…"
1182035477010026496,2019-10-09 20:49:53,False,15,False,,RT @GaviSeth: It was good to see President Macron @EmmanuelMacron again who is passionate about doing the right thing for the @GlobalFund &amp;…
1181906345747996672,2019-10-09 12:16:46,False,240,False,,"RT @GlobalFund: Today, the @GlobalFund Sixth Replenishment opens in #Lyon, France. 

World leaders, civil society partners, CEOs, activists…"
1181886109132972037,2019-10-09 10:56:21,False,9,False,,RT @GaviSeth: This really fascinating timeline charts history of the #flu from 1st flu epidemic in 1173 to today. A severe influenza pandem…
1181869364150247425,2019-10-09 09:49:49,False,50,False,,"RT @WHOSEARO: Vaccination of young adolescents against human papillomavirus (HPV) is safe and prevents #cervicalcancer

#HPV is the cause o…"
1181612623273574403,2019-10-08 16:49:37,False,21,False,,RT @GaviSeth: Congratulations to #Nigeria on over 51 million children immunized. This milestone couldn’t have been reached without strong g…
1181579894339379200,2019-10-08 14:39:34,False,3,False,,RT @Guillaum_Grosso: Today in #Madrid I was honored to meet @caixabank’s clients and employees who help us provide #vaccines to millions of…
1181578067883544577,2019-10-08 14:32:18,False,40,False,,RT @GaviSeth: Women have made huge contributions to science &amp; we should celebrate them much more than we do. Meet the women who made modern…
1181573540371415040,2019-10-08 14:14:19,False,18,False,,"Here @Gavi, we're ready to #StepUpTheFight! 

International support of the @GlobalFund is crucial if we are to achi… https://t.co/I8duPTn6NB"
1181565512519753728,2019-10-08 13:42:25,False,4,False,,RT @IFPMA: The @WHO’s Global Immunization Newsletter is a great resource for those wanting to be kept informed about #VaccinesWork. Make su…
1181565359582859264,2019-10-08 13:41:48,False,21,False,,"RT @UNICEFSudan: #Thread Pt1 Today we received the first batch of the #Cholera vaccines that contains 832,000 doses. 

UNICEF with support…"
1181448819998892032,2019-10-08 05:58:43,False,24,False,,"RT @gatesfoundation: Gavi’s vaccine goal: To accelerate equitable uptake and coverage of vaccines 

@Gavi’s progress: 760 MILLION children…"
1181211288783003648,2019-10-07 14:14:51,False,14,False,,"RT @immeconomics: ""Poor children in relatively rich nations are being let down by #immunization programmes,"" says @GaviSeth  https://t.co/K…"
1181170390485409792,2019-10-07 11:32:20,False,7,False,,RT @UNICEFUganda: Government of #Uganda is conducting a national Measles- Rubella Immunization Campaign from Wednesday 16th to Sunday 20th…
1181075550066151425,2019-10-07 05:15:29,False,18,False,,RT @OrinLevine: I believe vaccines are one of the best tools for social justice that we have. When a child is vaccinated they’re protected…
1180181189556084736,2019-10-04 18:01:36,False,38,False,,"RT @gatesfoundation: From Lagos 🇳🇬 to Lahore 🇵🇰, communities are doing incredible work to protect kids with vaccines against polio.

@AdeAd…"
